year co2cumem[PgC] co2em[PgC] co2conc[ppm] T_TCRE[K] T_ESM[K]
149	1756.0339	0.0059	608.8827	2.3172	1.6432
150	1756.0384	0.0045	607.9001	2.3173	1.6037
151	1756.0439	0.0055	607.0497	2.3173	1.5939
152	1756.0487	0.0048	606.0626	2.3173	1.5438
153	1756.0534	0.0047	605.1193	2.3173	1.6754
154	1756.0596	0.0062	604.4705	2.3173	1.8530
155	1756.0646	0.0050	603.5266	2.3173	1.6286
156	1756.0703	0.0057	602.6400	2.3173	1.6432
157	1756.0763	0.0060	601.7896	2.3173	1.7612
158	1756.0810	0.0047	600.6866	2.3173	1.5793
159	1756.0878	0.0068	599.9115	2.3173	1.6743
160	1756.0938	0.0060	599.1724	2.3173	1.6927
161	1756.0990	0.0052	598.0838	2.3173	1.5582
162	1756.1048	0.0058	597.2618	2.3173	1.7161
163	1756.1109	0.0061	596.4533	2.3173	1.6445
164	1756.1172	0.0063	595.6113	2.3174	1.5096
165	1756.1253	0.0081	595.0820	2.3174	1.6899
166	1756.1312	0.0059	594.3392	2.3174	1.6829
167	1756.1358	0.0046	593.3118	2.3174	1.5769
168	1756.1410	0.0052	592.3462	2.3174	1.5955
169	1756.1488	0.0078	591.5527	2.3174	1.6159
170	1756.1558	0.0070	590.9125	2.3174	1.6158
171	1756.1631	0.0073	590.1360	2.3174	1.6293
172	1756.1690	0.0059	589.2967	2.3174	1.5181
173	1756.1759	0.0069	588.5754	2.3174	1.4701
174	1756.1828	0.0069	587.9031	2.3174	1.5625
175	1756.1912	0.0084	587.3214	2.3175	1.4834
176	1756.1976	0.0064	586.6468	2.3175	1.5330
177	1756.2049	0.0073	586.0346	2.3175	1.5936
178	1756.2114	0.0065	585.3630	2.3175	1.5761
179	1756.2186	0.0072	584.6725	2.3175	1.6895
180	1756.2264	0.0078	584.0485	2.3175	1.6623
181	1756.2344	0.0080	583.5110	2.3175	1.5817
182	1756.2444	0.0100	583.1025	2.3175	1.6446
183	1756.2519	0.0075	582.6471	2.3175	1.6240
184	1756.2565	0.0046	581.6310	2.3175	1.3989
185	1756.2640	0.0075	580.9065	2.3176	1.5200
186	1756.2730	0.0090	580.5578	2.3176	1.6600
187	1756.2794	0.0064	579.8683	2.3176	1.6087
188	1756.2888	0.0094	579.4198	2.3176	1.6244
189	1756.2974	0.0086	578.8220	2.3176	1.6886
190	1756.3054	0.0080	578.3309	2.3176	1.7164
191	1756.3126	0.0072	577.6465	2.3176	1.5933
192	1756.3209	0.0083	577.0096	2.3176	1.5394
193	1756.3296	0.0087	576.4767	2.3176	1.5418
194	1756.3380	0.0084	575.9330	2.3176	1.5774
195	1756.3457	0.0077	575.2507	2.3177	1.5984
196	1756.3527	0.0070	574.5015	2.3177	1.6067
197	1756.3596	0.0069	573.7278	2.3177	1.4960
198	1756.3696	0.0100	573.4375	2.3177	1.6984
199	1756.3782	0.0086	573.0002	2.3177	1.6447
200	1756.3851	0.0069	570.8794	2.3177	1.4957
201	1756.3285	-0.0566	570.2686	2.3176	1.5332
202	1756.2607	-0.0678	570.0720	2.3175	1.7302
203	1756.1759	-0.0848	569.3956	2.3174	1.6289
204	1756.0795	-0.0964	568.9254	2.3173	1.5282
205	1755.9556	-0.1239	568.4357	2.3171	1.6198
206	1755.8096	-0.1460	568.0454	2.3170	1.6682
207	1755.6377	-0.1719	567.5865	2.3167	1.7364
208	1755.4313	-0.2064	567.1205	2.3165	1.7668
209	1755.1831	-0.2482	566.4671	2.3161	1.6283
210	1754.8918	-0.2913	565.8116	2.3157	1.5916
211	1754.5526	-0.3392	565.1722	2.3153	1.6567
212	1754.1582	-0.3944	564.5514	2.3148	1.6325
213	1753.7016	-0.4566	563.8507	2.3142	1.4617
214	1753.1751	-0.5265	563.0011	2.3135	1.5554
215	1752.5708	-0.6043	562.5274	2.3127	1.6316
216	1751.8820	-0.6888	561.9980	2.3118	1.6815
217	1751.0936	-0.7884	561.1100	2.3107	1.6788
218	1750.1985	-0.8951	560.1753	2.3095	1.6417
219	1749.1871	-1.0114	559.3541	2.3082	1.6408
220	1748.0461	-1.1410	558.3641	2.3067	1.6136
221	1746.7716	-1.2745	557.2490	2.3050	1.5878
222	1745.3495	-1.4221	556.3526	2.3031	1.6636
223	1743.7651	-1.5844	555.4025	2.3011	1.6590
224	1742.0121	-1.7530	554.4267	2.2987	1.7635
225	1740.0789	-1.9332	553.2088	2.2962	1.7518
226	1737.9597	-2.1192	552.0610	2.2934	1.7478
227	1735.6356	-2.3241	550.7504	2.2903	1.7246
228	1733.1023	-2.5333	549.2732	2.2870	1.6772
229	1730.3551	-2.7472	547.8933	2.2834	1.7138
230	1727.3812	-2.9739	546.5526	2.2794	1.8197
231	1724.1751	-3.2061	545.1721	2.2752	1.7521
232	1720.7376	-3.4375	543.4613	2.2707	1.7289
233	1717.0624	-3.6752	541.7819	2.2658	1.6359
234	1713.1500	-3.9124	539.5378	2.2606	1.5213
235	1709.0019	-4.1481	537.6066	2.2552	1.6911
236	1704.6171	-4.3848	535.7203	2.2494	1.7977
237	1700.0064	-4.6107	533.7700	2.2433	1.7608
238	1695.1777	-4.8287	531.8230	2.2369	1.7662
239	1690.1335	-5.0442	530.0301	2.2303	1.7438
240	1684.8853	-5.2482	527.3133	2.2233	1.5072
241	1679.4512	-5.4341	524.6943	2.2162	1.4728
242	1673.8443	-5.6069	522.5496	2.2088	1.7236
243	1668.0833	-5.7610	520.2953	2.2012	1.7495
244	1662.1874	-5.8959	518.1381	2.1934	1.7081
245	1656.1735	-6.0139	515.7047	2.1854	1.5809
246	1650.0626	-6.1109	512.9851	2.1774	1.4672
247	1643.8839	-6.1787	510.8477	2.1692	1.7118
248	1637.6554	-6.2285	508.8117	2.1610	1.8760
249	1631.4014	-6.2540	506.2634	2.1527	1.6495
250	1625.1500	-6.2514	504.0049	2.1445	1.6347
251	1618.9258	-6.2242	501.9938	2.1363	1.7121
252	1612.7454	-6.1804	499.7369	2.1281	1.6124
253	1606.6392	-6.1062	497.4311	2.1200	1.4391
254	1600.6295	-6.0097	495.3694	2.1121	1.5410
255	1594.7337	-5.8958	493.1869	2.1043	1.5732
256	1588.9764	-5.7573	491.2897	2.0967	1.6145
257	1583.3716	-5.6048	489.4937	2.0893	1.7057
258	1577.9427	-5.4289	487.4603	2.0822	1.5649
259	1572.7046	-5.2381	485.7291	2.0753	1.6165
260	1567.6676	-5.0370	484.4608	2.0686	1.7198
261	1562.8416	-4.8260	483.0899	2.0622	1.6484
262	1558.2370	-4.6046	481.5789	2.0562	1.5053
263	1553.8630	-4.3740	480.3522	2.0504	1.6318
264	1549.7248	-4.1382	479.3599	2.0449	1.7065
265	1545.8183	-3.9065	478.1781	2.0398	1.6149
266	1542.1488	-3.6695	476.9736	2.0349	1.3832
267	1538.7185	-3.4303	475.9496	2.0304	1.3866
268	1535.5264	-3.1921	475.3772	2.0262	1.6152
269	1532.5589	-2.9675	474.8298	2.0223	1.7167
270	1529.8132	-2.7457	474.1058	2.0186	1.6331
271	1527.2893	-2.5239	473.6531	2.0153	1.6401
272	1524.9733	-2.3160	473.5011	2.0122	1.6509
273	1522.8557	-2.1176	473.2085	2.0095	1.6220
274	1520.9286	-1.9271	472.7066	2.0069	1.6178
275	1519.1836	-1.7450	472.3638	2.0046	1.6467
276	1517.6084	-1.5752	472.2458	2.0025	1.7116
277	1516.1932	-1.4152	472.2274	2.0007	1.6837
278	1514.9242	-1.2690	472.0096	1.9990	1.5620
279	1513.7917	-1.1325	471.7545	1.9975	1.5762
280	1512.7878	-1.0039	471.6940	1.9962	1.7507
281	1511.8995	-0.8883	471.7746	1.9950	1.7239
282	1511.1171	-0.7824	471.9614	1.9940	1.6671
283	1510.4330	-0.6841	471.8507	1.9931	1.5815
284	1509.8326	-0.6004	472.0675	1.9923	1.6998
285	1509.3102	-0.5224	472.1239	1.9916	1.7031
286	1508.8609	-0.4493	472.0783	1.9910	1.6113
287	1508.4734	-0.3875	471.9678	1.9905	1.6114
288	1508.1384	-0.3350	472.2398	1.9900	1.6962
289	1507.8565	-0.2819	472.5044	1.9897	1.7763
290	1507.6192	-0.2373	472.8028	1.9893	1.8501
291	1507.4158	-0.2034	472.9890	1.9891	1.8598
292	1507.2437	-0.1721	472.9061	1.9888	1.6939
293	1507.1015	-0.1422	472.8396	1.9887	1.6309
294	1506.9849	-0.1166	472.8709	1.9885	1.7194
295	1506.8862	-0.0987	473.1263	1.9884	1.8004
296	1506.8059	-0.0803	473.1846	1.9883	1.7285
297	1506.7458	-0.0601	473.5867	1.9882	1.8511
298	1506.6938	-0.0520	473.7772	1.9881	1.9041
299	1506.6526	-0.0412	473.9033	1.9881	1.8356
300	1506.6652	0.0126	473.6713	1.9881	1.5524
301	1506.6773	0.0121	473.6144	1.9881	1.6228
302	1506.6887	0.0114	473.6254	1.9881	1.7003
303	1506.7024	0.0137	473.7987	1.9881	1.8424
304	1506.7149	0.0125	474.0234	1.9881	1.9158
305	1506.7245	0.0096	473.9190	1.9882	1.7565
306	1506.7387	0.0142	474.1160	1.9882	1.8868
307	1506.7515	0.0128	474.0429	1.9882	1.8785
308	1506.7635	0.0120	474.0335	1.9882	1.7793
309	1506.7737	0.0102	473.9906	1.9882	1.7157
310	1506.7894	0.0157	474.1493	1.9882	1.8593
311	1506.8004	0.0110	474.1682	1.9883	1.8997
312	1506.8139	0.0135	474.1880	1.9883	1.8433
313	1506.8271	0.0132	473.9820	1.9883	1.7350
314	1506.8395	0.0124	473.9631	1.9883	1.7696
315	1506.8514	0.0119	474.2013	1.9883	1.9058
316	1506.8652	0.0138	474.2677	1.9883	1.8765
317	1506.8783	0.0131	474.1886	1.9884	1.7463
318	1506.8885	0.0102	474.0576	1.9884	1.8208
319	1506.9004	0.0119	474.1797	1.9884	1.8908
320	1506.9126	0.0122	473.9445	1.9884	1.8207
321	1506.9237	0.0111	473.8439	1.9884	1.8707
322	1506.9364	0.0127	474.0146	1.9884	1.9308
323	1506.9490	0.0126	473.8426	1.9885	1.9259
324	1506.9612	0.0122	473.5785	1.9885	1.8540
325	1506.9728	0.0116	473.5247	1.9885	1.8353
326	1506.9899	0.0171	473.7292	1.9885	1.8182
327	1507.0033	0.0134	473.6847	1.9885	1.8376
328	1507.0156	0.0123	473.7570	1.9885	1.8380
329	1507.0264	0.0108	473.7554	1.9886	1.7772
330	1507.0372	0.0108	473.4492	1.9886	1.7557
331	1507.0479	0.0107	473.3648	1.9886	1.8676
332	1507.0599	0.0120	473.3089	1.9886	1.8714
333	1507.0679	0.0080	473.0802	1.9886	1.8133
334	1507.0773	0.0094	472.7503	1.9886	1.7267
335	1507.0883	0.0110	472.5791	1.9886	1.7137
336	1507.1011	0.0128	472.5139	1.9887	1.7036
337	1507.1122	0.0111	472.4889	1.9887	1.7430
338	1507.1249	0.0127	472.4084	1.9887	1.7745
339	1507.1350	0.0101	472.3328	1.9887	1.7856
340	1507.1504	0.0154	472.4363	1.9887	1.9149
341	1507.1609	0.0105	472.2797	1.9887	1.8322
342	1507.1679	0.0070	471.9447	1.9887	1.7104
343	1507.1777	0.0098	471.6050	1.9888	1.5518
344	1507.1901	0.0124	471.3319	1.9888	1.6061
345	1507.2020	0.0119	471.5372	1.9888	1.8751
346	1507.2156	0.0136	471.6227	1.9888	1.8459
347	1507.2281	0.0125	471.3494	1.9888	1.7081
348	1507.2394	0.0113	471.3724	1.9888	1.8836
349	1507.2462	0.0068	471.2140	1.9888	1.8473
350	1507.2566	0.0104	471.2605	1.9889	1.8276
351	1507.2691	0.0125	471.2379	1.9889	1.7845
352	1507.2822	0.0131	471.1175	1.9889	1.8011
353	1507.2953	0.0131	470.9038	1.9889	1.8435
354	1507.3058	0.0105	470.7410	1.9889	1.8604
355	1507.3149	0.0091	470.4495	1.9889	1.6382
356	1507.3259	0.0110	470.2159	1.9890	1.6493
357	1507.3403	0.0144	470.4016	1.9890	1.8230
358	1507.3516	0.0113	470.2497	1.9890	1.7692
359	1507.3632	0.0116	469.9086	1.9890	1.6637
360	1507.3723	0.0091	469.5455	1.9890	1.6536
361	1507.3848	0.0125	469.4526	1.9890	1.8339
362	1507.3961	0.0113	469.3246	1.9890	1.8252
363	1507.4082	0.0121	469.3715	1.9891	1.7436
364	1507.4222	0.0140	469.4257	1.9891	1.8301
365	1507.4330	0.0108	469.4766	1.9891	1.8179
366	1507.4422	0.0092	469.0142	1.9891	1.6021
367	1507.4524	0.0102	468.5785	1.9891	1.6172
368	1507.4677	0.0153	468.5470	1.9891	1.7978
369	1507.4760	0.0083	468.3321	1.9891	1.7334
370	1507.4878	0.0118	468.2789	1.9892	1.7058
371	1507.4988	0.0110	468.0419	1.9892	1.6066
372	1507.5118	0.0130	467.9918	1.9892	1.8002
373	1507.5265	0.0147	468.3099	1.9892	1.9356
374	1507.5385	0.0120	468.1109	1.9892	1.7989
375	1507.5500	0.0115	467.8547	1.9892	1.7390
376	1507.5625	0.0125	467.8782	1.9893	1.9144
377	1507.5745	0.0120	467.8445	1.9893	1.9110
378	1507.5846	0.0101	467.6550	1.9893	1.7608
379	1507.5945	0.0099	467.3757	1.9893	1.7508
380	1507.6091	0.0146	467.4017	1.9893	1.7621
381	1507.6196	0.0105	467.1280	1.9893	1.6779
382	1507.6272	0.0076	466.7768	1.9893	1.6037
383	1507.6416	0.0144	466.9713	1.9894	1.8923
384	1507.6538	0.0122	466.9180	1.9894	1.9117
385	1507.6625	0.0087	466.5906	1.9894	1.7173
386	1507.6731	0.0106	466.5033	1.9894	1.7951
387	1507.6864	0.0133	466.4726	1.9894	1.8589
388	1507.6963	0.0099	466.2816	1.9894	1.8295
389	1507.7047	0.0084	466.1135	1.9895	1.8124
390	1507.7173	0.0126	466.0415	1.9895	1.8726
391	1507.7295	0.0122	465.8904	1.9895	1.8271
392	1507.7424	0.0129	465.7417	1.9895	1.7454
393	1507.7517	0.0093	465.3440	1.9895	1.6536
394	1507.7598	0.0081	465.1162	1.9895	1.6550
395	1507.7695	0.0097	465.0800	1.9895	1.7912
396	1507.7824	0.0129	465.1056	1.9896	1.8935
397	1507.7995	0.0171	464.9708	1.9896	1.8511
398	1507.8114	0.0119	464.8437	1.9896	1.8292
399	1507.8245	0.0131	464.9874	1.9896	1.9351
