year co2cumem[PgC] co2em[PgC] co2conc[ppm] T_TCRE[K] T_ESM[K]
61	1942.1573	48.4080	906.7823	2.5627	2.6701
62	1988.3460	46.1887	919.9799	2.6237	2.6011
63	2032.2480	43.9020	932.1978	2.6816	2.6479
64	2073.8163	41.5683	943.7432	2.7365	2.7042
65	2113.0168	39.2005	954.3073	2.7883	2.7947
66	2149.8397	36.8229	963.7576	2.8369	2.7339
67	2184.2947	34.4550	972.0143	2.8823	2.6588
68	2216.4162	32.1215	979.9755	2.9247	2.9102
69	2246.2351	29.8189	986.5506	2.9641	2.9991
70	2273.8084	27.5733	991.8564	3.0005	2.7298
71	2299.2120	25.4036	996.7731	3.0340	2.7462
72	2322.5244	23.3124	1000.9484	3.0648	2.9515
73	2343.8310	21.3066	1004.1481	3.0929	3.0528
74	2363.2299	19.3989	1006.6236	3.1185	2.9643
75	2380.8231	17.5932	1008.5052	3.1418	3.0128
76	2396.7147	15.8916	1009.7318	3.1627	3.0067
77	2411.0124	14.2977	1010.0134	3.1816	2.8731
78	2423.8284	12.8160	1009.9849	3.1985	2.8962
79	2435.2704	11.4420	1009.4362	3.2136	3.0107
80	2445.4451	10.1747	1008.4539	3.2271	2.9540
81	2454.4582	9.0131	1007.1127	3.2390	2.9092
82	2462.4094	7.9512	1005.3019	3.2495	3.0529
83	2469.3963	6.9869	1002.8284	3.2587	3.0027
84	2475.5117	6.1154	1000.2539	3.2667	2.7560
85	2480.8483	5.3366	997.9108	3.2738	2.9717
86	2485.4807	4.6324	995.1913	3.2799	3.0685
87	2489.4854	4.0047	991.8950	3.2852	2.8903
88	2492.9367	3.4513	988.6567	3.2897	2.8697
89	2495.9006	2.9639	985.5373	3.2937	3.0698
90	2498.4315	2.5309	982.1336	3.2970	3.0746
91	2500.5858	2.1543	978.5319	3.2998	2.8912
92	2502.4142	1.8284	975.0404	3.3023	2.9319
93	2503.9574	1.5432	971.4852	3.3043	2.9805
94	2505.2541	1.2967	967.8915	3.3060	2.8471
95	2506.3400	1.0859	964.1323	3.3074	2.8752
96	2507.2465	0.9065	960.4733	3.3086	2.8118
97	2508.0016	0.7551	957.1093	3.3096	3.0035
98	2508.6227	0.6211	953.5611	3.3105	2.9793
99	2509.1319	0.5092	949.8366	3.3111	2.7735
100	2509.1205	-0.0114	946.1961	3.3111	2.7268
101	2509.1081	-0.0124	942.4678	3.3111	2.8284
102	2509.0991	-0.0090	939.1921	3.3111	2.9648
103	2509.0897	-0.0094	935.9114	3.3111	3.0490
104	2509.0789	-0.0108	932.4071	3.3111	2.8628
105	2509.0696	-0.0093	929.1009	3.3110	2.7966
106	2509.0618	-0.0078	925.9186	3.3110	2.9161
107	2509.0553	-0.0065	922.9266	3.3110	3.0234
108	2509.0477	-0.0076	919.8475	3.3110	2.9765
109	2509.0423	-0.0054	916.9991	3.3110	3.0480
110	2509.0356	-0.0067	914.0057	3.3110	2.9436
111	2509.0289	-0.0067	910.9141	3.3110	2.8378
112	2509.0244	-0.0045	908.2109	3.3110	2.8358
113	2509.0185	-0.0059	905.2464	3.3110	2.9113
114	2509.0151	-0.0034	902.6498	3.3110	2.8649
115	2509.0101	-0.0050	899.8664	3.3110	2.7019
116	2509.0067	-0.0034	897.0792	3.3110	2.7331
117	2509.0011	-0.0056	894.3664	3.3110	2.8220
118	2508.9969	-0.0042	891.6262	3.3109	2.8597
119	2508.9953	-0.0016	889.3523	3.3109	2.9442
120	2508.9930	-0.0023	886.9667	3.3109	3.0492
121	2508.9904	-0.0026	884.5063	3.3109	2.8068
122	2508.9890	-0.0014	882.2355	3.3109	2.7013
123	2508.9877	-0.0013	879.9639	3.3109	2.8332
124	2508.9862	-0.0015	877.6778	3.3109	2.8112
125	2508.9861	-0.0001	875.4255	3.3109	2.8022
126	2508.9844	-0.0017	873.2204	3.3109	2.8466
127	2508.9852	0.0008	871.1534	3.3109	2.9036
128	2508.9867	0.0015	869.1153	3.3109	2.8451
129	2508.9879	0.0012	867.2097	3.3109	2.9246
130	2508.9879	0.0000	865.0444	3.3109	2.8996
131	2508.9873	-0.0006	862.9833	3.3109	2.8062
132	2508.9891	0.0018	861.1354	3.3109	2.8408
133	2508.9904	0.0013	859.1730	3.3109	2.6952
134	2508.9925	0.0021	857.3465	3.3109	2.7434
135	2508.9968	0.0043	855.8693	3.3109	2.9057
136	2508.9970	0.0002	853.9552	3.3109	2.7772
137	2508.9977	0.0007	851.9739	3.3109	2.7234
138	2508.9981	0.0004	850.2369	3.3110	2.7854
139	2509.0009	0.0028	848.4727	3.3110	2.6813
140	2509.0053	0.0044	846.9429	3.3110	2.8420
141	2509.0082	0.0029	845.2949	3.3110	2.8189
142	2509.0096	0.0014	843.4513	3.3110	2.7050
143	2509.0126	0.0030	841.5897	3.3110	2.6424
144	2509.0176	0.0050	840.1670	3.3110	2.7826
145	2509.0206	0.0030	838.4677	3.3110	2.7457
146	2509.0264	0.0058	836.9486	3.3110	2.7317
147	2509.0313	0.0049	835.3411	3.3110	2.7849
148	2509.0350	0.0037	833.8178	3.3110	2.7385
149	2509.0394	0.0044	832.3544	3.3110	2.7259
150	2509.0454	0.0060	830.9363	3.3110	2.6247
151	2509.0493	0.0039	829.4436	3.3110	2.6201
152	2509.0543	0.0050	828.0521	3.3110	2.6097
153	2509.0585	0.0042	826.5704	3.3110	2.6453
154	2509.0627	0.0042	825.1734	3.3110	2.6483
155	2509.0672	0.0045	823.7820	3.3110	2.6539
156	2509.0739	0.0067	822.5942	3.3111	2.7367
157	2509.0805	0.0066	821.4732	3.3111	2.8624
158	2509.0854	0.0049	820.0592	3.3111	2.7404
159	2509.0905	0.0051	818.6642	3.3111	2.6947
160	2509.0983	0.0078	817.5637	3.3111	2.6963
161	2509.1059	0.0076	816.3402	3.3111	2.7398
162	2509.1117	0.0058	815.0907	3.3111	2.6876
163	2509.1172	0.0055	813.8289	3.3111	2.6249
164	2509.1225	0.0053	812.5275	3.3111	2.5810
165	2509.1285	0.0060	811.3158	3.3111	2.6813
166	2509.1363	0.0078	810.1459	3.3111	2.7711
167	2509.1444	0.0081	809.1881	3.3111	2.7345
168	2509.1510	0.0066	808.0118	3.3112	2.6554
169	2509.1577	0.0067	806.7947	3.3112	2.5847
170	2509.1663	0.0086	805.8047	3.3112	2.6815
171	2509.1749	0.0086	804.8634	3.3112	2.8505
172	2509.1801	0.0052	803.5514	3.3112	2.6513
173	2509.1872	0.0071	802.3377	3.3112	2.5618
174	2509.1959	0.0087	801.3437	3.3112	2.6872
175	2509.2042	0.0083	800.4792	3.3112	2.6519
176	2509.2115	0.0073	799.2709	3.3112	2.6072
177	2509.2202	0.0087	798.3561	3.3112	2.6623
178	2509.2300	0.0098	797.5017	3.3113	2.6617
179	2509.2386	0.0086	796.6345	3.3113	2.6855
180	2509.2477	0.0091	795.6822	3.3113	2.6729
181	2509.2541	0.0064	794.5576	3.3113	2.6837
182	2509.2616	0.0075	793.3721	3.3113	2.6615
183	2509.2702	0.0086	792.4275	3.3113	2.5644
184	2509.2800	0.0098	791.5294	3.3113	2.5333
185	2509.2891	0.0091	790.6445	3.3113	2.6751
186	2509.2988	0.0097	789.8751	3.3113	2.7533
187	2509.3081	0.0093	788.9409	3.3114	2.6490
188	2509.3201	0.0120	788.3092	3.3114	2.6975
189	2509.3286	0.0085	787.4971	3.3114	2.8008
190	2509.3349	0.0063	786.2571	3.3114	2.5606
191	2509.3433	0.0084	785.2949	3.3114	2.4461
192	2509.3547	0.0114	784.6474	3.3114	2.6254
193	2509.3627	0.0080	783.6388	3.3114	2.5870
194	2509.3719	0.0092	782.7418	3.3114	2.6921
195	2509.3806	0.0087	781.8224	3.3115	2.6910
196	2509.3900	0.0094	780.9017	3.3115	2.6667
197	2509.4002	0.0102	780.1793	3.3115	2.6988
198	2509.4072	0.0070	779.0238	3.3115	2.4478
199	2509.4170	0.0098	778.1070	3.3115	2.5084
200	2509.4286	0.0116	774.9812	3.3115	2.7585
201	2509.1872	-0.2414	774.2599	3.3112	2.7535
202	2508.8901	-0.2971	773.2195	3.3108	2.6614
203	2508.5312	-0.3589	772.2302	3.3103	2.6136
204	2508.1024	-0.4288	771.2905	3.3098	2.6339
205	2507.5866	-0.5158	770.2618	3.3091	2.5954
206	2506.9725	-0.6141	769.4114	3.3083	2.6653
207	2506.2422	-0.7303	768.2895	3.3073	2.5906
208	2505.3829	-0.8593	767.1640	3.3062	2.5238
209	2504.3746	-1.0083	766.2297	3.3048	2.5761
210	2503.1909	-1.1837	765.0366	3.3033	2.6599
211	2501.8176	-1.3733	763.8411	3.3015	2.6121
212	2500.2140	-1.6036	762.2641	3.2994	2.5423
213	2498.3594	-1.8546	760.7300	3.2969	2.6138
214	2496.2300	-2.1294	759.1790	3.2941	2.6712
215	2493.7809	-2.4491	757.4939	3.2909	2.6837
216	2490.9873	-2.7936	755.6734	3.2872	2.6210
217	2487.8088	-3.1785	753.7405	3.2830	2.6338
218	2484.2086	-3.6002	751.8712	3.2782	2.6480
219	2480.1388	-4.0698	749.5907	3.2729	2.7212
220	2475.5599	-4.5789	747.0962	3.2668	2.6108
221	2470.4311	-5.1288	744.1018	3.2600	2.4030
222	2464.7113	-5.7198	741.0738	3.2525	2.3303
223	2458.3536	-6.3577	737.8180	3.2441	2.4152
224	2451.3137	-7.0399	734.3571	3.2348	2.6682
225	2443.5489	-7.7648	730.4246	3.2246	2.4757
226	2435.0239	-8.5250	726.2626	3.2133	2.4698
227	2425.6979	-9.3260	722.2113	3.2010	2.6348
228	2415.5369	-10.1610	717.9180	3.1876	2.5113
229	2404.5054	-11.0315	712.7814	3.1730	2.4152
230	2392.5785	-11.9269	707.4127	3.1573	2.4479
231	2379.7293	-12.8492	701.6695	3.1403	2.4256
232	2365.9446	-13.7847	695.6456	3.1221	2.3719
233	2351.2163	-14.7283	689.1893	3.1027	2.4188
234	2335.5328	-15.6835	682.3780	3.0820	2.4709
235	2318.9034	-16.6294	675.2059	3.0600	2.3980
236	2301.3422	-17.5612	667.6400	3.0368	2.2963
237	2282.8667	-18.4755	660.2142	3.0125	2.3742
238	2263.5007	-19.3660	652.2059	2.9869	2.3568
239	2243.2893	-20.2114	644.0177	2.9602	2.2534
240	2222.2765	-21.0128	635.5955	2.9325	2.1897
241	2200.5057	-21.7708	626.7564	2.9037	2.2796
242	2178.0453	-22.4604	618.0075	2.8741	2.2430
243	2154.9653	-23.0800	609.0520	2.8436	2.1393
244	2131.3385	-23.6268	599.9218	2.8124	2.1187
245	2107.2463	-24.0922	590.9896	2.7806	2.1455
246	2082.7759	-24.4704	581.8699	2.7483	2.0543
247	2058.0195	-24.7564	572.4726	2.7157	1.9437
248	2033.0698	-24.9497	563.2480	2.6827	1.8342
249	2008.0256	-25.0442	554.2663	2.6497	1.9030
250	1982.9816	-25.0440	545.4815	2.6166	1.8090
251	1958.0346	-24.9470	536.8072	2.5837	1.8991
252	1933.2841	-24.7505	528.1389	2.5510	1.9249
253	1908.8247	-24.4594	519.8724	2.5187	1.8960
254	1884.7457	-24.0790	512.1509	2.4869	1.9165
255	1861.1336	-23.6121	504.5899	2.4558	1.7082
256	1838.0708	-23.0628	496.9580	2.4253	1.5872
257	1815.6309	-22.4399	490.0599	2.3957	1.6256
258	1793.8811	-21.7498	483.2007	2.3670	1.5335
259	1772.8870	-20.9941	477.1865	2.3393	1.5967
260	1752.6993	-20.1877	471.5645	2.3126	1.5500
261	1733.3618	-19.3375	466.1716	2.2871	1.4996
262	1714.9128	-18.4490	461.5576	2.2628	1.5428
263	1697.3763	-17.5365	456.7892	2.2396	1.2235
264	1680.7769	-16.5994	452.6881	2.2177	1.3001
265	1665.1209	-15.6560	449.0702	2.1970	1.3422
266	1650.4158	-14.7051	445.4651	2.1776	1.1332
267	1636.6589	-13.7569	442.6367	2.1595	1.2121
268	1623.8389	-12.8200	440.4275	2.1425	1.3728
269	1611.9383	-11.9006	438.4459	2.1268	1.2273
270	1600.9328	-11.0055	436.5439	2.1123	1.0939
271	1590.7980	-10.1348	435.2371	2.0989	1.1765
272	1581.4950	-9.3030	433.8892	2.0866	0.9778
273	1572.9965	-8.4985	432.7596	2.0754	0.9442
274	1565.2577	-7.7388	432.0646	2.0652	1.0345
275	1558.2440	-7.0137	431.4825	2.0560	0.9748
276	1551.9075	-6.3365	431.1071	2.0476	0.9870
277	1546.2076	-5.6999	430.9841	2.0401	1.0204
278	1541.1048	-5.1028	431.3462	2.0333	1.1916
279	1536.5485	-4.5563	431.9727	2.0273	1.3168
280	1532.4986	-4.0499	432.4556	2.0220	1.1530
281	1528.9143	-3.5843	433.0001	2.0172	1.0329
282	1525.7520	-3.1623	433.6229	2.0131	1.1833
283	1522.9764	-2.7756	434.4562	2.0094	1.3202
284	1520.5490	-2.4274	435.2965	2.0062	1.2664
285	1518.4314	-2.1176	435.9589	2.0034	1.1543
286	1516.5993	-1.8321	437.0070	2.0010	1.2022
287	1515.0134	-1.5859	438.2126	1.9989	1.1945
288	1513.6502	-1.3632	439.2446	1.9971	1.0433
289	1512.4771	-1.1731	439.8527	1.9955	1.0480
290	1511.4797	-0.9974	440.9200	1.9942	1.1845
291	1510.6341	-0.8456	441.9728	1.9931	1.2696
292	1509.9176	-0.7165	443.0941	1.9922	1.3773
293	1509.3145	-0.6031	444.1156	1.9914	1.3227
294	1508.8109	-0.5036	445.1249	1.9907	1.3316
295	1508.3893	-0.4216	446.1331	1.9901	1.3872
296	1508.0449	-0.3444	446.9153	1.9897	1.2429
297	1507.7589	-0.2860	448.0691	1.9893	1.3305
298	1507.5236	-0.2353	449.0453	1.9890	1.4465
299	1507.3340	-0.1896	449.9123	1.9888	1.3732
300	1507.3508	0.0168	450.8079	1.9888	1.4525
301	1507.3695	0.0187	451.8358	1.9888	1.4716
302	1507.3888	0.0193	452.6245	1.9888	1.3529
303	1507.4072	0.0184	453.2819	1.9889	1.3584
304	1507.4229	0.0157	453.9425	1.9889	1.4058
305	1507.4383	0.0154	454.5682	1.9889	1.4406
306	1507.4576	0.0193	455.2572	1.9889	1.4586
307	1507.4750	0.0174	455.8822	1.9889	1.5152
308	1507.4913	0.0163	456.2246	1.9890	1.5587
309	1507.5115	0.0202	457.0624	1.9890	1.7680
310	1507.5303	0.0188	457.9910	1.9890	1.7218
311	1507.5438	0.0135	458.3818	1.9890	1.5062
312	1507.5587	0.0149	458.6732	1.9891	1.4273
313	1507.5770	0.0183	458.9997	1.9891	1.5076
314	1507.5937	0.0167	459.5604	1.9891	1.7140
315	1507.6083	0.0146	460.1767	1.9891	1.8047
316	1507.6238	0.0155	460.7354	1.9891	1.6997
317	1507.6390	0.0152	461.0724	1.9892	1.6670
318	1507.6547	0.0157	461.3132	1.9892	1.6894
319	1507.6717	0.0170	461.6788	1.9892	1.8361
320	1507.6849	0.0132	461.8878	1.9892	1.9058
321	1507.7008	0.0159	462.4501	1.9892	1.9203
322	1507.7186	0.0178	462.9603	1.9893	1.9648
323	1507.7354	0.0168	463.3735	1.9893	1.8702
324	1507.7475	0.0121	463.4761	1.9893	1.6681
325	1507.7589	0.0114	463.4499	1.9893	1.7048
326	1507.7726	0.0137	463.6319	1.9893	1.7539
327	1507.7903	0.0177	464.1920	1.9894	1.8958
328	1507.8057	0.0154	464.5074	1.9894	1.9302
329	1507.8204	0.0147	464.6851	1.9894	1.8707
330	1507.8357	0.0153	464.8842	1.9894	1.8466
331	1507.8509	0.0152	465.0526	1.9894	1.8748
332	1507.8627	0.0118	465.1931	1.9895	1.8916
333	1507.8727	0.0100	465.1156	1.9895	1.9119
334	1507.8858	0.0131	465.2782	1.9895	1.9271
335	1507.9021	0.0163	465.6277	1.9895	2.0692
336	1507.9195	0.0174	465.9627	1.9895	2.0009
337	1507.9354	0.0159	465.9840	1.9895	1.9713
338	1507.9511	0.0157	466.2314	1.9896	1.9399
339	1507.9670	0.0159	466.3625	1.9896	1.9567
340	1507.9802	0.0132	466.3934	1.9896	1.9640
341	1507.9910	0.0108	466.4119	1.9896	1.9573
342	1508.0051	0.0141	466.5523	1.9896	1.9355
343	1508.0184	0.0133	466.5676	1.9897	1.8969
344	1508.0319	0.0135	466.6143	1.9897	1.8689
345	1508.0407	0.0088	466.6129	1.9897	1.8751
346	1508.0558	0.0151	466.6573	1.9897	1.8785
347	1508.0699	0.0141	466.7125	1.9897	1.8738
348	1508.0840	0.0141	466.7592	1.9897	1.9392
349	1508.0952	0.0112	466.7110	1.9898	1.8655
350	1508.1112	0.0160	467.0045	1.9898	1.9619
351	1508.1269	0.0157	467.1699	1.9898	2.1347
352	1508.1400	0.0131	467.3278	1.9898	2.1011
353	1508.1530	0.0130	467.2247	1.9898	2.0832
354	1508.1686	0.0156	467.4407	1.9899	2.0901
355	1508.1834	0.0148	467.5755	1.9899	2.1042
356	1508.1945	0.0111	467.4258	1.9899	2.0544
357	1508.2050	0.0105	467.2984	1.9899	1.8670
358	1508.2171	0.0121	467.3438	1.9899	1.8747
359	1508.2309	0.0138	467.4981	1.9899	1.9493
360	1508.2419	0.0110	467.4853	1.9900	2.0196
361	1508.2528	0.0109	467.4530	1.9900	2.0706
362	1508.2649	0.0121	467.4120	1.9900	1.9905
363	1508.2824	0.0175	467.7164	1.9900	2.1144
364	1508.2937	0.0113	467.8011	1.9900	2.0073
365	1508.3040	0.0103	467.5486	1.9900	1.8419
366	1508.3197	0.0157	467.1968	1.9901	1.8007
367	1508.3335	0.0138	467.2793	1.9901	1.9878
368	1508.3462	0.0127	467.3489	1.9901	2.0814
369	1508.3631	0.0169	467.4717	1.9901	2.1098
370	1508.3767	0.0136	467.4554	1.9901	2.0478
371	1508.3860	0.0093	467.2077	1.9901	1.9468
372	1508.4003	0.0143	467.3984	1.9902	2.1016
373	1508.4152	0.0149	467.3792	1.9902	2.1268
374	1508.4287	0.0135	467.1606	1.9902	1.9316
375	1508.4404	0.0117	467.0371	1.9902	1.9562
376	1508.4483	0.0079	467.2062	1.9902	2.0586
377	1508.4597	0.0114	466.9411	1.9902	1.9547
378	1508.4697	0.0100	466.7647	1.9903	1.9693
379	1508.4823	0.0126	466.7454	1.9903	2.0238
380	1508.4939	0.0116	466.6506	1.9903	1.8769
381	1508.5056	0.0117	466.5837	1.9903	1.9600
382	1508.5208	0.0152	466.5619	1.9903	1.9789
383	1508.5342	0.0134	466.5682	1.9903	1.9877
384	1508.5498	0.0156	466.4355	1.9904	1.9194
385	1508.5619	0.0121	466.3481	1.9904	2.0064
386	1508.5729	0.0110	466.3659	1.9904	2.0215
387	1508.5840	0.0111	466.1472	1.9904	1.9965
388	1508.5925	0.0085	466.0187	1.9904	2.1075
389	1508.6038	0.0113	465.7933	1.9904	1.9749
390	1508.6146	0.0108	465.3974	1.9904	1.6976
391	1508.6291	0.0145	465.2355	1.9905	1.8194
392	1508.6410	0.0119	465.3705	1.9905	1.9651
393	1508.6562	0.0152	465.2827	1.9905	1.9999
394	1508.6692	0.0130	465.1445	1.9905	1.9501
395	1508.6841	0.0149	465.3669	1.9905	2.0450
396	1508.6939	0.0098	465.1572	1.9905	1.9650
397	1508.7051	0.0112	464.7899	1.9906	1.8421
398	1508.7174	0.0123	464.8002	1.9906	1.9725
399	1508.7283	0.0109	464.5476	1.9906	1.9452
